Counter	Image	Merger	Myr	Viewpoint	# Bulges	Sep	Flux Ratio	Gini	M20	C	A	S	Sersic n	A_s
128	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_070.fits	1	0.68	4	1	0	0	0.5714598389075727	-2.467522541853494	4.630002812486597	0.1884479974899867	0.0164152974902566	4.1332	0.5553410329088362
129	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_080.fits	1	0.78	4	1	0	0	0.6057113222440266	-2.397499206615713	4.724686544855924	0.13354495947690947	0.02902266896700526	4.1814	0.522803973716116
130	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_100.fits	1	0.98	4	1	0	0	0.5699552378410465	-2.642330214752069	4.894200578790866	0.13688798738185015	0.006113443742127971	4.3797	0.32020898462298264
131	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_120.fits	1	1.17	4	1	0	0	0.542134371329676	-2.2720783383501693	4.429079941890389	0.09606816047843715	0.006121659703239285	3.7954	0.44216879391864805
132	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_140.fits	1	1.37	4	1	0	0	0.5760295135397601	-2.5455148391027347	4.9041996375171735	0.16196129694873537	0.006091521484017786	3.7583	0.45748514515983635
133	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_150.fits	1	1.47	4	1	0	0	0.5949990537934211	-2.5473839230249866	4.8199897504831855	0.11572568901151013	0.003079329173561573	3.8034	0.388848846623918
134	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_170.fits	1	1.66	4	2	0.48140448458419927	0.498333404543488	0.5805876443014828	-2.2678196907070682	5.106518793045747	0.10827548181528399	-0.023144337883740932	0.7554	0.5310795057754073
135	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_180.fits	1	1.76	4	1	0	0	0.5726430414378404	-2.4576806176969037	4.38827643023355	0.10162983835385232	0.00855047869616317	3.2235	0.19737233144841726
136	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_230.fits	1	2.25	4	1	0	0	0.5997703974245685	-2.3509375079890344	4.4472610797009455	0.05340978194151827	-0.0018561129609206079	2.3651	0.17209888164272796
137	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_235.fits	1	2.3	4	1	0	0	0.5934547164538406	-2.3968093940730824	4.528786363727696	0.03729990143222375	-0.0022569944708502334	2.5135	0.1433807054055904
138	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_237.fits	1	2.32	4	1	0	0	0.5883442830584651	-2.4338012548991235	4.567256464513695	0.049501865478306296	-0.0037573883986580414	2.5749	0.19858264687933316
139	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_240.fits	1	2.35	4	1	0	0	0.592656746465844	-2.4872119209470154	4.561707937962893	0.05201100336582751	-0.0002278611985411214	2.793	0.16830248366337458
140	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_242.fits	1	2.37	4	1	0	0	0.6082599001067105	-2.5306330610232073	4.652847143695965	0.011727568874664689	-0.0073365005408493784	2.6638	0.16209251649567066
141	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_245.fits	1	2.4	4	2	14.444645073953904	9.773272319751989	0.5997247190183642	-2.38535517556345	4.571828170238076	0.032053663246947126	0.002416782821960177	2.6822	0.25996353422049157
142	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_250.fits	1	2.44	4	2	6.247381873677621	5.067106122559046	0.6064745797655154	-1.5198819065710025	4.708186679210687	0.2276784378441685	0.03533530843717388	2.4704	0.4853753032881735
143	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_255.fits	1	2.49	4	2	3.2414322151721136	19.85911999679171	0.5613772162531179	-1.5040308705007572	3.441626984608633	0.2932696240533816	0.02366370746568564	2.4881	0.5371864978526231
144	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_257.fits	1	2.51	4	2	2.4737865993025587	24.27504255979856	0.5771713620992445	-1.5069360524027327	3.7969933823221997	0.3369723785704353	0.027370694655347343	3.0072	0.6229724433802675
145	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_262.fits	1	2.56	4	1	0	0	0.6063927921427991	-1.8938854127963594	4.23915209885973	0.17750736763638927	-0.019478967458060464	2.2212	0.7562785283006465
146	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_265.fits	1	2.59	4	1	0	0	0.5955739424363723	-2.2798340511497286	4.249020312646653	0.16758834419800603	-0.0046395489427855765	2.5858	0.34511671725928433
147	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_270.fits	1	2.64	4	1	0	0	0.6141903885823717	-2.0276484066504685	4.547557798138394	0.20139476368016088	0.007157369780590071	2.7975	0.4876899608642349
148	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_275.fits	1	2.69	4	1	0	0	0.6369776857247184	-2.1735154777685404	4.75315754711448	0.11588650145755092	-0.01225683059343219	2.6299	0.609175977435797
149	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_280.fits	1	2.74	4	1	0	0	0.6298080669293489	-2.3411431955365196	4.408915814908569	0.13955771686324592	-0.005286178437306264	2.5263	0.452410055993875
150	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_285.fits	1	2.79	4	1	0	0	0.6094830554919821	-2.318057356068998	4.41989156985617	0.07448144592830537	-0.007683817657598231	2.5068	0.22562079022872616
151	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_287.fits	1	2.84	4	1	0	0	0.6265061516712864	-2.3477811069864054	4.423537426167117	0.07895464565716832	-0.0019334675183926683	2.4472	0.4078883614225359
152	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_288.fits	1	2.93	4	1	0	0	0.6148573756693526	-2.3160887557123275	4.288530820278957	0.05364106875741886	-0.00107038536819731	2.4441	0.17809509284646816
153	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_289.fits	1	3.03	4	1	0	0	0.6219622136530216	-2.429251813358303	4.407543289662365	0.039786310047451014	-0.011021577426984834	2.3499	0.35491159681296247
154	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_290.fits	1	3.13	4	1	0	0	0.6183094181977677	-2.3501152014093902	4.410108037186587	0.015539787434810843	-0.006876946290509953	2.3477	0.10659226842711843
155	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_295.fits	1	3.62	4	1	0	0	0.6132087955172961	-2.3897246666411016	4.294947652273095	-0.0037896758669164823	-0.010540101405871609	2.3527	0.21532629266715006
156	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_305.fits	1	4.6	4	1	0	0	0.6031572656743365	-2.4293609780522694	4.169015864964733	-0.055309479159954954	-0.07953367594083371	2.6022	0.1344463805631719
157	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_020.fits	1	0.2	5	1	0	0	0.46491061562144853	-1.7312182301643024	2.631691541734471	-0.011750496515668821	0.005455689949919467	0.8307	0.06994830990623728
158	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_040.fits	1	0.39	5	2	8.66981085634067	4.1483940243407975	0.5183033451972857	-1.3063933739797267	3.1728751134976463	0.28607913153132364	-0.009625799127208672	0.773	0.491873638471714
159	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_070.fits	1	0.68	5	1	0	0	0.5475046888718793	-2.198712375056986	3.841056773653424	0.1968819874708464	0.010351400772561739	2.8694	0.28906521267312796
160	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_080.fits	1	0.78	5	1	0	0	0.5943924275456611	-2.336777516718446	3.959519203628271	0.1340926601822232	0.018877619564925997	2.7699	0.2758002039146208
161	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_100.fits	1	0.98	5	1	0	0	0.5646715956224331	-2.359300261310767	3.9336330460499336	0.12848666670608025	0.01155404588707944	3.1932	0.25063676541162494
162	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_120.fits	1	1.17	5	1	0	0	0.4925638390248677	-2.024680522399992	3.3774287859826164	0.14624388304983715	0.003470452689818374	2.32	0.35510064081098897
163	q0.333_fg0.3_allrx10_sunruns/hires_kin_early_cen1/broadband_140.fits	1	1.37	5	1	0	0	0.5542165992560124	-2.409775419514349	4.215233264725503	0.10041139167555109	0.004667152670134995	3.0029	0.46677764821501455
164	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_150.fits	1	1.47	5	1	0	0	0.6086723455882223	-2.2908904860671018	3.8801384980752633	0.07598100899222052	0.005114166214234066	2.9398	0.2528719742732956
165	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_170.fits	1	1.66	5	1	0	0	0.5884948522094282	-2.288904196651748	4.044019969746474	0.07159769839635739	0.012048229083807337	2.6069	0.30903898794952356
166	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_180.fits	1	1.76	5	1	0	0	0.5894274306149679	-2.195077522170954	3.617765769061031	0.05346724294930178	0.004435683300955023	2.1053	0.31450373712697194
167	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_190.fits	1	1.86	5	1	0	0	0.5942688505323702	-1.8607433046949442	3.7272413874556825	0.09795238778515299	0.002604606552590067	1.9304	0.34608090752625514
168	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_210.fits	1	2.05	5	2	11.039172354254866	4.070802194817071	0.611077608851128	-0.678882988629436	2.423829767798349	0.5888500919340012	0.12281085797357981	1.9538	0.3842075954033754
169	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_220.fits	1	2.15	5	2	12.47627027851275	5.910170366102439	0.6162600979380217	-0.5803817997870191	2.003784519311043	0.5144863120469644	0.08087128974520454	1.8246	0.4384187990916763
170	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_235.fits	1	2.3	5	1	0	0	0.466928414562779	-1.568266521543222	2.397688570748136	0.0915924831660351	0.0	0.7102	0.20459109916305812
171	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_247.fits	1	2.42	5	2	10.545505483590858	4.88877443894145	0.6390765900376482	-0.565106197788216	4.308155431909006	0.22733608243030112	-0.10104943858945117	1.8769	0.6131832016890875
172	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_250.fits	1	2.44	5	2	5.595156337404713	5.18465663984243	0.5977851085096709	-0.7750635565984987	2.2140780595626426	0.2896710479947621	0.09318556819984518	1.6886	0.41058540387348147
173	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_252.fits	1	2.46	5	1	0	0	0.5869285886085144	-1.90773282690503	3.8827414864682908	-0.029924438659144514	-0.1558226356964144	1.3495	0.2204456843656566
174	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_255.fits	1	2.49	5	2	2.8431581049952235	14.518441533777406	0.5659972679863425	-1.2925514285535469	3.1587937976560996	0.14419894317249515	0.04045253358583122	0.8608	0.3228964189313912
175	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_257.fits	1	2.51	5	2	2.166111426355742	17.575998222852753	0.59708180296258	-1.4528838462841924	3.114772196071521	0.12939020712382285	0.017368464636181438	1.0395	0.2917265955291821
176	q0.333_fg0.3_allrx10_sunruns/hires_kin/broadband_262.fits	1	2.56	5	1	0	0	0.5444638698455554	-1.7734987679624465	3.4803578067871452	0.05515528430065334	-0.0036840694340899757	1.201	0.2773478112339119
